date,product_id,sales_volume,revenue
2018-03-12,ea4f4b5a820fea007c6c8d7ef9a790bc,1,44.0
2018-03-12,eb2d12bc991561d4ca5deff0e60854e4,1,128.9
2018-03-12,eb8c629f70275fd1c4f809116cce1efc,1,35.0
2018-03-12,ed6aa9dd6a70f0af477c150b0f5f47f2,1,435.19
2018-03-12,ee406bf28024d97771c4b1e8b7e8e219,1,144.99
2018-03-12,f177b434709ecb652dbee4f4b19aef2f,1,29.99
2018-03-12,f1d4ce8c6dd66c47bbaa8c6781c2a923,1,169.9
2018-03-12,f40876e0ef3cd5f9132b1f16b04b1346,1,109.9
2018-03-12,f45cf520fba787f057d57c5c8138668f,1,79.9
2018-03-12,f62dcd57a6a4e93aff69aecc1f3d6513,1,249.0
2018-03-12,fa381a4a9af65ea5fc8f3829214045f9,1,269.9
2018-03-12,fb6782985a98aa8a59238f58239f6f1e,1,79.99
2018-03-12,fc1d8637c0268af3db482c14b7ef8e75,1,149.9
2018-03-12,7935ddc510afb7d08989660b382b7f26,1,79.0
2018-03-12,fd0c762860528d119344e1377b574fc5,2,100.0
2018-03-12,ffb530bd30bcc1bd903e4da723faa5e6,1,43.97
2018-03-12,ffd4bf4306745865e5692f69bd237893,1,29.99
2018-03-12,e0cf79767c5b016251fe139915c59a26,1,29.9
2018-03-12,dfe123265435bbc08b40fc418f66d9a3,1,169.9
2018-03-12,dfb97c88e066dc22165f31648efe1312,1,139.0
2018-03-12,de6d0adf871d95106b89b444a2481fe9,1,185.0
2018-03-12,c438c9c697a57d265dbb6edd8b174b2b,1,64.9
2018-03-12,c43b672f48eaccbecc94cdf6b4f53485,1,97.65
2018-03-12,c55c10c2e37e534c37d1e6694612664c,2,75.8
2018-03-12,c7d5122ecf640a6affc29798267e5924,1,162.0
2018-03-12,c9341fe3a3cf071d813a92b6b012efde,1,37.9
2018-03-12,c9fc5ecd15b368991441c9f12d4cff43,1,130.0
2018-03-12,cb2fde4bf22091cf7f7fb9c1944f45bf,1,225.91
2018-03-12,cb92637d91f8267856d2143b6fc7bd9e,1,55.0
2018-03-12,cc961d60c672271c34511cd57140a646,1,49.99
2018-03-12,ce235414ec08d34580ffdc4fdb4825b0,1,16.9
2018-03-12,cf5407ad3a5c603fa46d5c2613661a09,1,29.9
2018-03-12,c3097e07a0a5de0d4b4c836d90c5a284,1,13.7
2018-03-12,d076ce587de2ab3cb36f6c34f5ec1c8c,1,179.9
2018-03-12,d2b42ba1cc7c04d6f6e4ea54392b95fa,1,18.0
2018-03-12,d6aa421b9567e3e2a3a0caf8fb846cbc,1,41.99
2018-03-12,dab2413ead0edda9967edbc9bda2a64e,2,59.96
2018-03-12,db05ec86bc6eba7fe32b9c739d31b10d,1,99.9
2018-03-12,db06cb56480828c737eb321fa65529fe,1,389.0
2018-03-12,db9640150707535e9dcddb8a78c87104,1,198.5
2018-03-12,dbb4b4f90abe510323ed00da4314b2c3,1,42.99
2018-03-12,dbb67791e405873b259e4656bf971246,1,81.99
2018-03-12,dc879e9d6b20db101d5822d992f48415,1,299.0
2018-03-12,dcfe33bfae82bed3b1d9a7d15197f5be,1,23.0
2018-03-12,dd841bf589f05e0948ddb0c8d2c749ab,1,119.0
2018-03-12,d103baa8d35783ff2772704ed17ddd45,1,59.0
2018-03-12,78c3942245093508f8e17ffc06a0dfcf,1,29.99
2018-03-12,ef66e63137bdd1b2e44aa968646fc1e3,3,105.0
2018-03-12,7614c62b86a81021243e438cfde78ccc,1,503.34
2018-03-12,2604055d4992311bc72b115b6d5adda9,1,227.0
2018-03-12,27fdfad2c6a8f91606eb41ea396785c6,1,13.2
2018-03-12,28bc7d95951d962dd5cdda791e07b56f,1,39.97
2018-03-12,29589c613b8c17e6fe91da9af08ed148,1,145.0
2018-03-12,2a3539131370b3ac020dd5f7a656a53d,1,21.89
2018-03-12,2a519472f15e92b4cbc8799faa5f491e,1,63.9
2018-03-12,2ceff09b2c03503b6dfe7b076c6f0c1e,1,147.0
2018-03-12,2d4500a3d35334916c955b3c365dbefe,1,1199.0
2018-03-12,2dbed858ef1a666ec3afae6566400a06,1,519.99
2018-03-12,2e511b5741ab14e7f5294df6f1310b03,1,110.0
2018-03-12,2ed52188df2df50745b4f6a9b0fa1c06,1,169.0
2018-03-12,2f26beac326b9a10741b8c59f00a59ab,1,179.94
2018-03-12,2ffdf10e724b958c0f7ea69e97d32f64,1,224.0
2018-03-12,3006b8f5b476750a03137c1b2755cea1,1,126.12
2018-03-12,3321ad579f19476d0d668f726f8dffec,1,219.9
2018-03-12,34bf36c866a9166fa14dda71be4fb95c,1,39.0
2018-03-12,34dc9ba20762290886d4d94d07a102e3,1,99.0
2018-03-12,35afc973633aaeb6b877ff57b2793310,1,86.9
2018-03-12,368c6c730842d78016ad823897a372db,3,161.7
2018-03-12,37c1807e0414c64365b34aac29e0d186,1,74.9
2018-03-12,39b5afc4814b4e72b2bfe4f4806aac25,1,539.9
2018-03-12,3a95236711511b32855804d3a6287595,1,19.0
2018-03-12,3b0f7951038b105522c2d566b54421f7,2,59.96
2018-03-12,2404548f978ba4db35f2a430dba36b1b,1,28.17
2018-03-12,2391e872fbc176a9378c25b0e5ed4b2f,1,59.9
2018-03-12,210feb9ae3b060d29ec884aac60e5f10,1,144.99
2018-03-12,20a5aefe5c61d9047acc46a0970e4908,1,58.9
2018-03-12,7659404ade89460a4be1c11ac47d5f2c,1,53.49
2018-03-12,00baba5b58e274d0332a0c8a0a66f877,1,47.9
2018-03-12,01bc2a3c12d6e588aecb54ffad194c13,1,119.9
2018-03-12,05a9dadb8402b6b7ae3dd28f7da187b5,1,169.0
2018-03-12,0878701fe7102eb1ba7f0f00229b7944,1,29.9
2018-03-12,08a58dc963320d6073623382b9ceb920,1,129.0
2018-03-12,0bbf093ffaa05565b79b64ee97f917cb,1,146.99
2018-03-12,0d1d0db051b49daf3c58068768d8fd2d,1,59.9
2018-03-12,0fa0bd7ef862a1a28d6cd9701fc97f6c,1,94.87
2018-03-12,11fd9d7ba552e1d28872e008acf1e050,1,139.9
2018-03-12,1279fba7025d91dadde108559a8d0485,1,124.43
2018-03-12,3d3e0f4d3b75d0fbc4f002c231db1ad1,1,17.53
2018-03-12,13db47eae724e2848e12b71a617a3a41,1,487.9
2018-03-12,154e7e31ebfa092203795c972e5804a6,1,23.99
2018-03-12,1574ed2c73e4465c572f68dd77528203,1,399.9
2018-03-12,1613b819ab5dae53aead2dbb4ebdb378,1,27.9
2018-03-12,17764de01dd9ad50ae317792ad2e2868,1,59.0
2018-03-12,1846ec5a92ed15d0dbf9e0e86c29085c,1,192.0
2018-03-12,1a080577618e7fe4d9ddd8fb2b47a964,1,569.0
2018-03-12,1c57458e824ca3d974ec1831a1a55e72,1,100.4
2018-03-12,1ca737c9f8f06b3672be9f9f3f603d36,2,255.8
2018-03-12,1cf0c9095608952cb1c65c4789946375,3,119.69999999999999
2018-03-12,1ec486885049bbb9b79351d150ed18c4,1,49.9
2018-03-12,1f5f0f003ce8595ad88fb215ec1409e6,2,199.9
2018-03-12,1463ac0b4db553452c58c71a65c395cf,1,19.0
2018-03-12,3dd2a17168ec895c781a9191c1e95ad7,1,149.9
2018-03-12,052413504e5295cd66ec4ced0b310062,2,358.0
2018-03-12,3f55594c92f61283dd292a1e6f1c6427,1,129.9
2018-03-12,5f2ace2fddff857d247fa4f6ec591474,1,44.9
2018-03-12,601a360bd2a916ecef0e88de72a6531a,1,129.99
2018-03-12,610e045d4ebcfde8d0c8991e8b1f39bb,2,167.6
2018-03-12,611a736015e65141abd844f0f37c84af,1,59.99
2018-03-12,617186c3d97ea56c9c683a8a3974e8c1,1,79.99
2018-03-12,627c9ddcab5043db4f8816ce2da1d31c,1,18.9
2018-03-12,629e019a6f298a83aeecc7877964f935,1,119.9
2018-03-12,65266b2da20d04dbe00c5c2d3bb7859e,1,19.9
2018-03-12,665aa1d687284a4d2d2b74c0c6724625,1,105.9
2018-03-12,672a21bf17c63f71edbe01ecb9b14814,1,32.9
2018-03-12,679a3e5e1d2bb68982be5734c6e55e63,1,54.4
2018-03-12,5dbf50af9485478b933f1028e108640d,1,5.99
2018-03-12,67bd616e1ba0d3d3e8545f3113b0140d,2,32.98
2018-03-12,6971a132d48181b7060704b73f3bfed5,1,105.0
2018-03-12,6a23ae3187f1dac41b7210a8c7739d6b,1,35.0
2018-03-12,6a64f310d8075f40b78eb471df9ddac4,1,479.82
2018-03-12,6a8631b72a2f8729b91514db87e771c0,1,28.9
2018-03-12,6bb54c0a1ddf991dc06cc7cb5a13bab7,1,42.5
2018-03-12,6cdd53843498f92890544667809f1595,1,349.9
2018-03-12,6d15a14a5c04e3ef315ab136bd824d72,1,139.9
2018-03-12,6f9d3ff69fea5b27532628c987f4b49a,1,429.9
2018-03-12,74f250adf8f41738ca96718232a41499,1,17.9
2018-03-12,759c85bda80286f647f1f71b847c6457,1,33.9
2018-03-12,3e5201fe0d1ba474d9b90152c83c706c,1,122.9
2018-03-12,6803077179d24889430188e03fafd31a,1,19.9
2018-03-12,5da831182fe9ba6ab33ab17bbc5d16c7,1,169.0
2018-03-12,72c0ede833dac61a24ac9a7c394066a5,2,57.0
2018-03-12,5b71073dc2a8c72a945d7c5000c3c199,1,33.9
2018-03-12,5d5288d3096b9becaa3566f64fe88110,1,46.9
2018-03-12,4473f3e5c65952b074ef987fa5c24662,1,29.99
2018-03-12,4555f012f9764d3e5cedbe66cd24513b,1,120.0
2018-03-12,46863308a64073698eed8895c70cf318,1,119.9
2018-03-12,4943769229463d7bd0fd5af9baac46b5,1,65.5
2018-03-12,49454c6dad93119e2815c43df82b2f57,1,14.9
2018-03-12,4b5e26931a0b0d3a690a3f520329a975,1,280.0
2018-03-12,4deb009c36a910076a023947a7929201,2,107.78
2018-03-12,4fb3e6ce442ce9c621ea9509e47ac951,1,104.9
2018-03-12,51ff363ff8346f0fb99858f2c0954231,1,60.0
2018-03-12,52c80cedd4e90108bf4fa6a206ef6b03,1,179.0
2018-03-12,44e5dd2a8bc1c55eeeffac2f3df1e8cc,1,145.0
2018-03-12,5370b82a213393979691c98074265584,2,206.74
2018-03-12,5afde944579b289b99c1ee420b2ad73d,2,239.8
2018-03-12,52e5fdcb5e51164483d584c75bd3a478,1,33.87
2018-03-12,59fc88d07b8100b80600e42f3e5ac79d,1,57.9
2018-03-12,58f1f70c378b16f78eff44c7104aa772,1,139.99
2018-03-12,56bebf1fde63ae23809cc2fae7f9574c,1,179.49
2018-03-12,5a7863759f1ae1605d08f6900ae8a90f,1,49.9
2018-03-12,561cea7963070b5a99b20b962862a0e1,1,25.0
2018-03-12,53759a2ecddad2bb87a079a1f1519f73,2,107.8
2018-03-12,566a4f2c4385f36d15c00dfcaae132d1,1,21.9
2018-03-12,53b36df67ebb7c41585e8d54d6772e08,1,120.0
2018-03-12,41d3672d4792049fa1779bb35283ed13,1,45.87
2018-03-12,53ea9da485f6aed8a6f03a85831fe021,1,230.0
2018-03-13,ab37272e0676ac205aba0db310cfaaa0,1,260.0
2018-03-13,94475071013412139f862c0bd7e3bb37,1,39.99
2018-03-13,95320d70592f898880af9c3d5394728c,1,213.0
2018-03-13,961d02e19e9ade3ba8aa028c87b0d8f7,1,120.0
2018-03-13,962a6951154f98f2c8e9a5b8b2bcf4a9,1,75.0
2018-03-13,97017430754804328eb9597b7f85da03,1,27.99
2018-03-13,97dd14dcd2c85f01c271127d6413f2d8,2,570.0
2018-03-13,982d42e9ce06f5054407db7d1268029f,1,109.9
2018-03-13,98495a200164656ae8cbfe649729ba4d,2,53.54
2018-03-13,9a2e821cfc513051382e27606ab3325c,1,79.0
2018-03-13,9b5ac73a8525e3eb6e33e1272d62bea2,1,98.0
2018-03-13,a0498bf8b8ff0c35a6b8c736a71526ab,2,176.0
2018-03-13,abe664b73da592b7d5d0e5ef9b2789d6,1,249.99
2018-03-13,a1f7dace2a9af48dd48428c12001dc09,1,47.59
2018-03-13,a208b8f91710996b4d3de5d3ee103efb,1,79.0
2018-03-13,a5647c44af977b148e0a3a4751a09e2e,1,149.94
2018-03-13,abcde4527db854fbcf9ba5a0ebb571fe,2,91.98
2018-03-13,a90344a21959338905811b0c0248ac4a,1,49.0
2018-03-13,a9516a079e37a9c9c36b9b78b10169e8,1,116.99
2018-03-13,a98657f6c266c87a5477b593aa1b7a80,1,182.0
2018-03-13,ab1f9387c0627dd24000bfbc54fdeee0,1,12.25
2018-03-13,93c480c7d11c68ba0a71e850da61b674,1,149.0
2018-03-13,a1efe4a86746c22541813e22e1d23e33,2,339.8
2018-03-13,880be32f4db1d9f6e2bec38fb6ac23ab,2,89.8
2018-03-13,906b11f3bc3c98f883afa0eb67b0fac7,1,139.9
2018-03-13,77fdeb8d4f7502f75b6779205f30a875,1,119.9
2018-03-13,acc444eb5ad26f79d5a11baa6a03c439,1,140.0
2018-03-13,79c0ace2ccf0da036e787875a49151a4,1,448.0
2018-03-13,7a10781637204d8d10485c71a6108a2e,2,438.0
2018-03-13,7b123554850fa548f45e478a4726ac55,1,124.7
2018-03-13,8085332eae15bbb5b7daa5b11fad25dc,1,369.0
2018-03-13,813e0977846de5206007de2bb18e44ba,1,1350.0
2018-03-13,815ab08327dd05cc75b2b67311f83239,1,10.99
2018-03-13,821f6f2b173248cc704e369c94228008,1,299.99
2018-03-13,83e68070fbf16ac859fc13285a5ba9ba,2,99.98
2018-03-13,927225847efa8853ebf52c9b5b9b8cc6,1,59.99
2018-03-13,8473872cbf0ba205b447e8651bd6e03e,1,89.0
2018-03-13,87ceed33e1f7fe39fa06b69c9fdf9e53,1,41.9
2018-03-13,89e26dce3020ad6cabac5c86120d67fe,1,31.01
2018-03-13,8a443635fdf9759915c9be5be2e3b862,1,109.9
2018-03-13,8c591ab0ca519558779df02023177f44,2,220.0
2018-03-13,8e20986c0842f8d4d8393ae6a2f05cad,1,39.5
2018-03-13,8e4a6078c62896ce6e1bde5d53762578,1,180.0
2018-03-13,8e698981cd367d35f5dcb21f4f563fd8,1,45.99
2018-03-13,8ec2aeacda2a58c1e118e8c1ea90c605,1,230.0
2018-03-13,8f125d4dd972e1eab1ad8d6644f63330,1,32.1
2018-03-13,9048cbd294fe0c1a3ec8c8248bc2cadd,1,88.9
2018-03-13,87aff1d9a5e94db6840c5b963a5cef90,1,149.9
2018-03-13,ae083e4a334a4210ae0ef7323f1584c5,1,259.9
2018-03-13,d103baa8d35783ff2772704ed17ddd45,1,59.0
2018-03-13,afd664c19120c43a47e34fc71f982d86,1,13.99
2018-03-13,ddceb6eef6af67e9fbbd4c148dbe5fd9,1,215.0
2018-03-13,e0d64dcfaa3b6db5c54ca298ae101d05,1,151.9
2018-03-13,e167adfcc4c1ed3682a074de77e1880d,1,29.9
2018-03-13,e24f73b7631ee3fbb2ab700a9acaa258,1,115.0
2018-03-13,e2cac69b319c0f8a21dbf04b925121bf,1,39.9
2018-03-13,e30aaafe45e34ce07003ef0cfcb6e49d,1,160.0
2018-03-13,e4d66ba222533f24e4d74a5d4c4846d3,1,6.04
2018-03-13,e53e557d5a159f5aa2c5e995dfdf244b,3,285.0
2018-03-13,e707c577789af56087a82650995ed3c8,1,169.9
2018-03-13,e785fc8bd8514e440e2d11f014c68c67,1,189.9
2018-03-13,d70f38e7f79c630f8ea00c993897042c,1,90.9
2018-03-13,ee406bf28024d97771c4b1e8b7e8e219,2,289.98
2018-03-13,ef66e63137bdd1b2e44aa968646fc1e3,1,35.0
2018-03-13,f0b543161e745b6c80a79c368db167a5,1,21.99
2018-03-13,f1d4ce8c6dd66c47bbaa8c6781c2a923,1,169.9
2018-03-13,f35927953ed82e19d06ad3aac2f06353,2,230.0
2018-03-13,f6584475ef4b8710cec93be723766326,1,109.9
2018-03-13,f819f0c84a64f02d3a5606ca95edd272,2,1158.0
2018-03-13,fa7be99321f2dbb1e518d2139ccb1d39,1,59.99
2018-03-13,fb6782985a98aa8a59238f58239f6f1e,1,79.99
2018-03-13,fbc1488c1a1e72ba175f53ab29a248e8,1,119.7
2018-03-13,76426979761800347e9ea486ece96976,2,37.5
2018-03-13,eebbed5ed3b134eceb717496c47652ba,1,79.99
2018-03-13,d6aa421b9567e3e2a3a0caf8fb846cbc,3,125.97
2018-03-13,d59adec5f338fc378737245a857f662b,1,39.9
2018-03-13,d02f9550ee49a75b19c5e0d26f9756aa,1,79.0
2018-03-13,b1b79859f1babe1145fdd1b24eabb217,1,29.9
2018-03-13,b2855c4e42b8a50f359904c6763eeddc,1,289.9
2018-03-13,b33e45187a97dab72b3c819e76efc972,1,119.9
2018-03-13,b61c2827d3a8043826c9132d88188744,1,369.0
2018-03-13,b9900407a55cb2b306ae612415c3340e,1,39.9
2018-03-13,b99e4f4fa3f421e0ffbd512d9f152dec,1,19.9
2018-03-13,ba5fb4ab9cd70d201b74b5bad9d4ca00,1,24.99
2018-03-13,bb50f2e236e5eea0100680137654686c,3,975.0
2018-03-13,bc596794d92f7b9959fe0e7430354b52,1,259.9
2018-03-13,bc74f63361c15c1a5baa5b97ac432e62,1,239.0
2018-03-13,bdca5879b3afce0e138e71a68ad26d04,1,199.0
2018-03-13,bdf752aa5ccd0dfb9e9ed401b672f133,1,84.99
2018-03-13,bee2e070c39f3dd2f6883a17a5f0da45,1,180.0
2018-03-13,bf4a2b62685e6934498ffa6d8b5885c1,1,19.0
2018-03-13,c08deb7ccd1916f614546a816fb951f2,1,20.7
2018-03-13,c211ff3068fcd2f8898192976d8b3a32,2,49.8
2018-03-13,c4baedd846ed09b85f78a781b522f126,1,110.0
2018-03-13,c706d50b57c9e83293c2586d01f32445,1,49.99
2018-03-13,c89267ee22b330121259fdd56cee5696,1,149.9
2018-03-13,c979d004e102224a0aa1155b332b968e,1,89.9
2018-03-13,cd48f265a63e13b762601f5f794c5fca,1,47.49
2018-03-13,cdafffbe81c76e4cb8b1270523215c82,1,4.99
2018-03-13,cf69d780077ed6cd5369b53aa63cd0d3,1,790.0
2018-03-13,ae728f68e1fe806253238e93f2bfc324,2,38.0
2018-03-13,7620a27f1d6747511f1c6f0ddb63c0ef,1,29.89
2018-03-13,6a709b701952f3257fb1bebb4388dcc3,1,26.9
2018-03-13,73c4efa86252b055fd99142e4c718043,1,54.9
2018-03-13,1a4231697a4cb8eda8d5f1eb97e85733,1,43.99
2018-03-13,1b77984541459de3090398065e4c6844,1,229.5
2018-03-13,1b8ee158f59c098470fad33f39660964,1,139.9
2018-03-13,1dec4c88c685d5a07bf01dcb0f8bf9f8,1,589.0
2018-03-13,1dfb36d969d347f56f43590ec42c7b8c,1,159.99
2018-03-13,1e595b3b56d00f9d6ad0c3215ae2f56d,1,40.0
2018-03-13,25c38557cf793876c5abdd5931f922db,1,999.0
2018-03-13,26c6145c9687019a428467c8852ae36b,2,35.6
2018-03-13,276e9ed23a30582d125743aaed57ed22,1,20.9
2018-03-13,288dbc06591742c5d7fe90fbfb08943e,1,129.8
2018-03-13,29427de7f8a9ee983d9dbc51cec569b4,1,99.99
2018-03-13,29826c8d154fe5d86bca522e3358675c,1,89.9
2018-03-13,2bb7ee4eb5d38207b650bd2ff6f4586c,1,54.0
2018-03-13,2d4500a3d35334916c955b3c365dbefe,1,1199.0
2018-03-13,2ffdf10e724b958c0f7ea69e97d32f64,2,448.0
2018-03-13,3225c54bb2785c33f49f50398fcdb88c,1,270.0
2018-03-13,327018136fd4a966408df8243383a233,1,149.0
2018-03-13,362b773250263786dd58670d2df42c3b,3,179.7
2018-03-13,368c6c730842d78016ad823897a372db,3,161.7
2018-03-13,3b60d513e90300a4e9833e5cda1f1d61,1,159.77
2018-03-13,3dd2a17168ec895c781a9191c1e95ad7,2,299.8
2018-03-13,19b25267e01c8587981e55ec96673eba,1,75.0
2018-03-13,194dad3cf9aa121860ba80cca80331bb,2,720.0
2018-03-13,189e539d996a9b8ba4bba1a140a024a7,1,153.4
2018-03-13,18293e0552a8e74489e917364868e1db,1,59.0
2018-03-13,0164201c7c8b81dc5779e015e2d7be59,1,21.99
2018-03-13,017692475c1c954ff597feda05131d73,1,13.99
2018-03-13,01e25be2c25019945382e057a8292e72,1,113.0
2018-03-13,74437e600638a59559c5238c84805b76,6,87.0
2018-03-13,02ee0862685e90b57cc241b7c9885f95,1,199.0
2018-03-13,03d10117bf5dbd1e4f194566be73de5a,3,497.70000000000005
2018-03-13,052413504e5295cd66ec4ced0b310062,2,358.0
2018-03-13,06600341855ab457458de92175df8bf9,3,225.0
2018-03-13,06edb72f1e0c64b14c5b79353f7abea3,1,39.99
2018-03-13,073b807aaf20e2382efc8ddc07bf7a5b,1,311.95
2018-03-13,3e5201fe0d1ba474d9b90152c83c706c,2,245.8
2018-03-13,08574b074924071f4e201e151b152b4e,1,101.0
2018-03-13,09661a3f29765eeafd2f05d7ad22310f,1,139.0
2018-03-13,0a57f7d2c983bcf8188589a5fea4a8da,1,102.0
2018-03-13,0a9bdadab17a9b0f258f64d11a0adf7b,1,79.98
2018-03-13,0aabfb375647d9738ad0f7b4ea3653b1,1,32.5
2018-03-13,0d0f800ef21c01c777f2b36329584404,1,39.9
2018-03-13,0e40b1ed4cfd3da1962ec91913e54ba8,1,13.65
2018-03-13,10e33205ed375c8e4dc957633ae2ed83,1,330.0
2018-03-13,115e606ac8059e4cfa1c6c3310fb365c,1,39.9
2018-03-13,149de4383ccb1829ea75380fc5f0b5fa,1,249.9
2018-03-13,16ed6a6e3fce23b741650437fe58d65b,1,89.18
2018-03-13,08a58dc963320d6073623382b9ceb920,1,129.0
2018-03-13,3efd399c5d016b9e6a5ad3196eade44f,1,213.0
2018-03-13,02293621a345f7cddda16c5d9c7990e4,1,21.99
2018-03-13,3f492185923b69e5e936c2d988dca905,1,110.4
2018-03-13,5d6bea33648f018dbb563f3a2fab09f3,1,150.0
2018-03-13,5e21d5cab5d33e770d8150a4ee6117db,1,49.0
2018-03-13,5f6b9379adaf6cf73b45229cf6eb5ec4,1,16.9
2018-03-13,62a6991adbb1e60f5c03a77fae5568ff,1,199.9
2018-03-13,64d33e6bd1b905a31c2f96f584e6a0c8,1,29.99
2018-03-13,64fb13596caf118c438edc5c6ed2d50a,4,376.0
2018-03-13,64fb265487de2238627ce43fe8a67efc,3,278.70000000000005
2018-03-13,65650c84064ff1a79e4a05988f4c3e9f,2,39.98
2018-03-13,65a664671b56435d4b383cdb373f1b94,1,167.0
2018-03-13,65e1b99d6a0daa104350e07aa3693ef1,1,32.1
2018-03-13,5ca5d42f98d39aa421923c2fde2c1558,1,998.0
2018-03-13,66a296c4ca6e6b89a44c7d6ab252aacd,1,44.9
2018-03-13,68c9f9b8e43c476c1bf8d6009270dde2,1,139.0
2018-03-13,695c34c5771cca25ecdc04d24a9b49f6,1,216.0
2018-03-13,6984b61fd1255c2a7fc3c11ce6d84509,1,126.65
2018-03-13,6a057a401eab3b3cb8083d9e42972233,3,449.70000000000005
2018-03-13,6b00cb3fe05c73d0acef3fd949a34c0f,1,45.99
2018-03-13,6c712952b8ef62f8d06a0314917400c8,2,139.8
2018-03-13,6cd51331a07b84149502aa6c9c5b536e,1,69.9
2018-03-13,6f248e27719f6f299e711e02651b6df6,1,14.49
2018-03-13,7393721fda6f50eeb2b4912330e9e98f,1,270.9
2018-03-13,3f14d740544f37ece8a9e7bc8349797e,1,94.0
2018-03-13,679a3e5e1d2bb68982be5734c6e55e63,1,54.4
2018-03-13,5c77339ada5044e33450d5c2660692e0,1,49.9
2018-03-13,7384a19bf6df5d6139bc52286cd26c2e,1,570.0
2018-03-13,5a848e4ab52fd5445cdc07aab1c40e48,1,122.99
2018-03-13,5bfc7506459ae2a7b4b573fe557a58e1,1,69.9
2018-03-13,419cb1b441eda9b92ebd1a1b96090c26,1,29.99
2018-03-13,422879e10f46682990de24d770e7f83d,2,107.8
2018-03-13,43423cdffde7fda63d0414ed38c11a73,1,54.99
2018-03-13,437c05a395e9e47f9762e677a7068ce7,1,47.65
2018-03-13,43ee88561093499d9e571d4db5f20b79,1,10.9
2018-03-13,473795a355d29305c3ea6b156833adf5,4,199.6
2018-03-13,48428054567e07738a70f9d2a9fa0475,2,89.98
2018-03-13,49b92145c5462c320ff0b22ea9e240f3,1,39.9
2018-03-13,4aa6014eceb682077f9dc4bffebc05b0,1,299.99
2018-03-13,4178e16324fd0c9a8e18463caf390cc6,1,269.0
2018-03-13,4f2c53c9a1a7a00a247b351c1fdbed13,1,21.99
2018-03-13,583f158587cdecda3e8bdea694021e39,1,45.0
2018-03-13,4cd6ba4ea3112de8fc238307c4dc6307,1,39.0
2018-03-13,582dfc3697c5f834a5ddf28460ba9222,1,19.99
2018-03-13,57d79905de06d8897872c551bfd09358,1,29.99
2018-03-13,55bfa0307d7a46bed72c492259921231,1,45.9
2018-03-13,3f99d6b2a7b33ab37d6efc8ad7e45e4a,1,70.0
2018-03-13,53374f156a1ace240c1db1d30de7f110,1,178.44
2018-03-13,52d9726feafaa9925ccab7e621c8d6ca,1,359.91
2018-03-13,52c80cedd4e90108bf4fa6a206ef6b03,1,179.0
2018-03-13,50e1b118f266b655f613f753914c42db,1,39.99
2018-03-13,53b36df67ebb7c41585e8d54d6772e08,1,120.0
2018-03-14,a88d7a0d11f1f620053197f94584d6d2,2,79.8
2018-03-14,a963ea4d494221de09b70f1b4a70edbd,1,89.9
2018-03-14,aa280035c50ba62c746480a59045eec4,1,30.5
2018-03-14,aaac8216e02ae792b8d28c6bead83ee6,1,29.0
2018-03-14,ab179cc7995218e02464b11790b4b267,1,124.9
2018-03-14,af2d506fb01b724e03591349ad36b67e,2,97.8
2018-03-14,af51d485dc5255ba2e18b21b550156e6,2,499.8
2018-03-14,b0c91d66c28e96ee21e0616a5ad1ac35,1,179.49
2018-03-14,b33eafe0578ff59c3c9c0853a365e3b6,1,154.99
2018-03-14,b60c241f66e031959b70e1c60725f0bc,1,53.2
2018-03-14,b74d57e3377dd78aace6d070fc48cc88,1,65.9
2018-03-14,b80b016be1b34855b86e03ce28c3b66c,1,12.38
2018-03-14,bb42f37fc3d9130e4a4339d24a47dd7c,1,44.9
2018-03-14,bb50f2e236e5eea0100680137654686c,1,325.0
2018-03-14,bc055ae94989497c0d66bfa4263ccf61,2,141.8
2018-03-14,bcbeea161819eed81ab43bc9751e012c,1,24.9
2018-03-14,bee2e070c39f3dd2f6883a17a5f0da45,1,180.0
2018-03-14,a7c9291d7a571ba9436c10f79ca25655,1,159.0
2018-03-14,bf2f8efdd119b43056e1355c46119f04,1,32.9
2018-03-14,b3f46a64b6f6d0091c2001f5a82cc927,1,18.0
2018-03-14,b92a7304ebad1ca5b393b53b2de5c70a,1,139.99
2018-03-14,93a768547d47e73c2706e76cad0d87fb,1,73.02
2018-03-14,a321aef4233c6e0d55788de8b9a3aeac,1,28.99
2018-03-14,c033d17d5564326cf7986e7ffda1cf60,1,118.9
2018-03-14,7d6ff8668892b298e80202cbb7099272,1,209.9
2018-03-14,7e48d9554094858ee2269c4ef809f50e,1,45.0
2018-03-14,8562e2c780a345b609e1b802d7e3e4ae,2,159.8
2018-03-14,87a71ae93900ab55fcf685c8040769b3,1,12.9
2018-03-14,880be32f4db1d9f6e2bec38fb6ac23ab,1,44.9
2018-03-14,881223d7f9d9b37d73991a890b510ec6,1,69.88
2018-03-14,886208eeba914fad42127271385d66f0,1,34.99
2018-03-14,89321f94e35fc6d7903d36f74e351d40,1,27.9
2018-03-14,a62e25e09e05e6faf31d90c6ec1aa3d1,1,105.0
2018-03-14,8a4667ce8c036b0d54dd65a38298bfc0,1,54.45
2018-03-14,9384e66a84d6f8833eb4c69a3d537fef,1,35.9
2018-03-14,93c902b021a9e594f658ab1b0351602a,1,97.9
2018-03-14,956d19f9b8366d1675cc4ffd0bf10d87,1,198.0
2018-03-14,957f6d6b55b78746f89e976cba785440,2,194.0
